Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D
TX,COMMODITIES,45.25,0.46943555559430805,44.288493105939395,43.50041331964458,41.64077828880798,0.005235523808581545,0.13217029896767474,69.53024375215898,79.32164724641443,2026-02-11 20:00:00+00:00,41.941209228515625,,,,40.886445634014215,38.63751488091201
TXNM,FINANCIERO,59.314998626708984,0.11071477617536273,59.14138101784027,59.07129560324024,58.93284835179096,0.0004072452145539831,0.03894691174913163,67.13852197395867,57.29313336702613,2026-02-11 20:00:00+00:00,58.90846075439453,,,,58.77356746158198,58.117370393145634
TXRH,FINANCIERO,183.33999633789062,2.2037506103515625,184.9868741184695,185.42395617970314,181.98872918628976,0.00044874730351823284,-0.5677899236096013,42.86092125939114,48.18179570958812,2026-02-11 20:00:00+00:00,184.5656350402832,,,,180.36743615436558,177.21544669707097
TXT,COMMODITIES,97.27999877929688,0.8770348685128349,95.43786547405894,93.16173560827714,90.91333210895837,0.004134359707455424,0.05487621881977778,73.3699259348871,72.1412673381924,2026-02-11 20:00:00+00:00,91.30749110412597,,,,90.08048958867678,87.09822767071076
TYL,TECNOLOGÍA,339.55999755859375,7.056956699916294,349.8085834902383,368.2553686021834,407.9717367066605,-0.010338665643656405,0.27501877968988975,35.97853134185448,38.21296198151331,2026-02-11 20:00:00+00:00,414.02386419677737,,,,421.2480953119519,455.8424091832473
UAA,COMMODITIES,6.980000019073486,0.22762138502938406,7.082169369130595,6.696950504475794,5.956906204659727,0.011761697415259897,-0.0931217114414265,50.73919862249468,65.72700931715808,2026-02-11 20:00:00+00:00,6.534240122795104,,,,5.780105490613078,5.5057350725312215
UAL,FINANCIERO,113.91000366210938,1.5060577392578125,114.34725429799312,111.60314850513696,109.95340401499624,0.002899592357037498,-0.43655501238905714,53.573869046452515,54.35407107091565,2026-02-11 20:00:00+00:00,111.87941815185548,,,,108.98664928489201,104.98268115895476
UBER,TECNOLOGÍA,70.9800033569336,0.9743368966238839,73.29303929551583,76.68162908074451,80.84808989062189,-0.007604479009574661,-0.14214001305558277,27.665403596060457,19.78242525415689,2026-02-11 20:00:00+00:00,84.32633982849121,,,,82.16208691060292,85.21852840738573
UBSG.SW,FINANCIERO,32.59000015258789,0.40214320591517855,33.24969404769924,34.66236671395756,35.61528902778462,-0.006032653469181053,-0.03811164751327545,30.518535225926485,39.72684129095662,2026-02-11 16:00:00+00:00,36.03687944793701,,,,35.16796627594488,33.841991428813586
UBS,FINANCIERO,42.255001068115234,0.45300701686314176,43.46288148611764,45.18794153524497,45.414876670780096,-0.004284383219545836,-0.08328884753260135,26.520991501782177,52.45458569943419,2026-02-11 20:00:00+00:00,45.135080085754396,,,,44.95655996469955,42.92199321948251
UCB,SALUD,34.974998474121094,0.3657139369419643,35.470276784631764,35.18124978330181,33.85104029310144,0.0025800463044451266,-0.18145634593025406,39.15195766591037,20.9615839651337,2026-02-11 20:00:00+00:00,34.336660137176516,,,,33.43884381156214,32.432958183925294
UCB.BR,FINANCIERO,264.0,2.414278302873884,264.0950359924278,262.2058115944833,256.05647481080706,0.002048735374634259,-0.2642306246918156,50.993624707604816,68.55561218245067,2026-02-11 16:00:00+00:00,255.61319622802733,,,,251.22748205121462,238.9927902701343
UCG.MI,FINANCIERO,74.58999633789062,1.041785648890904,76.10773635116746,75.35830355466821,73.01550356209738,0.001947581667779658,-0.42649593753608395,41.27306654422413,45.68948849956029,2026-02-11 16:00:00+00:00,74.70176103210449,,,,71.11866047327115,68.18962211627581
UDMY,TECNOLOGÍA,4.574999809265137,0.1495499610900879,4.684999415554456,4.813736344447857,5.0981672423652045,-0.006247901397815726,-0.008324491538334533,40.89431777372492,24.77499455356282,2026-02-11 20:00:00+00:00,6.088489912986756,,,,5.240173865312217,5.648335530771005
UEC,ENERGIA,15.920000076293945,0.5114785603114537,16.337088107589867,16.742332558916917,15.867969498409305,0.0007703326452612682,-0.007043192883958882,42.33051436228407,50.5973408506055,2026-02-11 20:00:00+00:00,16.936380210876465,,,,15.488830158109888,14.032362509733902
UGI,ENERGIA,38.119998931884766,0.3710716792515346,37.96314493776759,38.56720722558283,38.23887378098014,-0.0006227558659110408,0.11738906493425927,47.02230434782288,55.75577138383768,2026-02-11 20:00:00+00:00,39.51785997772217,,,,37.89011396905641,36.85407886900957
UGP,ENERGIA,5.25,0.0584714412689209,5.148650951829576,4.918147538244701,4.501641880840167,0.011131504918049373,0.002218696283904892,69.80069295864777,78.17709762842999,2026-02-11 20:00:00+00:00,4.6475100107193,,,,4.383324340587933,4.114413517055263
UHAL,FINANCIERO,49.5,0.7730639321463448,50.36697379955685,53.19653107661247,53.967204483362586,-0.005339666172516002,0.18833043751752765,33.925341850529634,19.744587373195344,2026-02-11 20:00:00+00:00,55.454859603881836,,,,54.076283588227234,54.79750527466873
UGPA3.SA,ENERGIA,27.190000534057617,0.3085716792515346,26.854555521764464,25.8261481598816,23.979968873776464,0.009282482215886685,0.018095127866828098,67.67827274098161,63.2692063597141,2026-02-11 18:00:00+00:00,24.701520343780516,,,,23.465633224259292,22.16117080270739
UHS,SALUD,231.32000732421875,3.486067635672433,219.33218420381266,212.22524104386096,212.9780842035497,0.003838094182121196,1.5155703964611646,77.72624708374659,58.41565785172521,2026-02-11 20:00:00+00:00,226.9420202331543,,,,213.2666236210305,210.72576652547815
UI,TECNOLOGÍA,712.8599853515625,20.510899135044642,687.40370335681,621.4122144437026,584.2568541232254,0.015718692380208833,1.6443672518185934,74.70246771679024,74.42002797626544,2026-02-11 20:00:00+00:00,652.665757446289,,,,588.424492448678,578.3510888952771
UL,SALUD,73.25,0.4502356392996652,72.16187295324856,70.06419118169107,67.62316461731106,0.005400619730602711,0.02903949209436163,74.86593079537765,76.02638546414923,2026-02-11 20:00:00+00:00,68.91030014038085,,,,67.48962741583749,67.45531373647358
ULCC,FINANCIERO,5.489999771118164,0.2734214578356062,5.844903586988185,5.609491795142946,5.218977805822225,0.006100759217417936,-0.12347336576518259,42.45309061877365,39.70251078340081,2026-02-11 20:00:00+00:00,5.804319934844971,,,,5.121580503108051,4.881348723691896
ULS,FINANCIERO,72.56999969482422,0.8057082039969308,72.16756654061902,72.29023133956058,75.59935889673959,-0.0028416329247337438,0.04917748687809892,54.86976153097524,55.9377684196944,2026-02-11 20:00:00+00:00,82.85872331237793,,,,75.99979860909048,75.91129663505019
ULTA,FINANCIERO,682.9299926757812,6.500924246651786,685.876508900076,675.4060806267887,647.4011230123779,0.003941457590319832,-1.9875452408988217,50.77607759994054,37.57484766370901,2026-02-11 20:00:00+00:00,635.59496875,,,,633.7530367057828,593.4948128455904
UMC,TECNOLOGÍA,10.295000076293945,0.11803558894566127,10.112396409886475,10.138596565423308,9.49846122814055,0.004945011343231468,0.05158529592197232,58.32522837872529,37.53836957092887,2026-02-11 20:00:00+00:00,10.636300159454345,,,,9.230892354259659,8.532640646224921
UMI.BR,FINANCIERO,19.1299991607666,0.21714305877685547,19.400612933570777,19.756097072890718,19.411473705567058,-0.00067494629877948,-0.022928212585736574,36.23141768355816,55.786259548574954,2026-02-11 16:00:00+00:00,19.845299777984618,,,,18.744155500664068,17.35764770269411
UMI,FINANCIERO,55.114498138427734,0.21390696934291295,54.41405085318349,53.092847701721126,51.45588571343377,0.004677162526319951,0.054024383861972614,76.69710765626269,72.89828071090089,2026-02-11 20:00:00+00:00,52.493458633422854,,,,51.14685071982252,50.571548393962246
UNFI,SALUD,40.099998474121094,0.6101709093366351,39.525582364572045,38.45348371204325,36.561747183899364,0.005572235586257869,-0.08208084617186867,61.106718240867956,47.226122354879415,2026-02-11 20:00:00+00:00,37.151798904418946,,,,36.202412745340325,34.93840576780475
UNH,SALUD,278.80999755859375,3.23602294921875,276.6568262188738,288.1804398754377,310.02853800388806,-0.00737074626900643,1.4873833467756392,49.20335328274905,52.99555926159509,2026-02-11 20:00:00+00:00,322.7504794921875,,,,315.5723671341104,325.41739576049343
UNM,FINANCIERO,71.41999816894531,1.1628570556640625,72.37353319617722,74.54145237039141,76.11506281476112,-0.004318835798535375,-0.11414952368445874,35.65031404190992,52.79583849205986,2026-02-11 20:00:00+00:00,76.87293148803711,,,,76.25308760740823,76.31450358020395
UNP,COMMODITIES,262.70001220703125,2.1601366315569197,257.8705514930114,247.09711585884205,237.72124565690797,0.007199953368098066,0.14347373795610707,80.48756873391946,80.4649613089599,2026-02-11 20:00:00+00:00,247.13492666625976,,,,236.1480540696526,232.25516410439732
UPST,TECNOLOGÍA,33.06999969482422,1.5640359606061662,36.58728174098634,39.30874129836385,42.60943405260853,-0.012668958922320813,-0.4580613847685582,32.37958034756083,16.983977844043793,2026-02-11 20:00:00+00:00,44.610439453125,,,,43.9510729574955,47.502694474691886
URI,FINANCIERO,873.0,12.188969203404017,872.1919448999316,864.2202769979062,863.0017776143693,0.0008806718943614712,-1.7916962652528294,54.84927276401902,34.870623069783974,2026-02-11 20:00:00+00:00,883.300923828125,,,,865.7585102861366,862.7103970180987
URBN,FINANCIERO,70.51000213623047,0.9618780953543526,71.04814352434065,71.39498529771407,72.34516314838683,-0.001718175731631479,-0.1755732620233383,44.40359178595682,34.616146685015664,2026-02-11 20:00:00+00:00,77.69937998962402,,,,72.58873331616165,71.83134307222971
USB,FINANCIERO,58.96500015258789,0.5578577859061105,59.8583572155007,58.54473567887417,55.928913647766656,0.004691984444131204,-0.3004300791564668,43.5653978373417,30.211897671355544,2026-02-11 20:00:00+00:00,56.47229920959472,,,,54.99028909046495,52.39758817762592
USFD,SALUD,89.83000183105469,0.8678005763462612,89.77073660405783,87.13540728946191,82.41819408560166,0.006389147089639295,-0.2921757829701148,56.220827305757155,51.80181652526782,2026-02-11 20:00:00+00:00,84.85921014404298,,,,81.47062349877699,79.06912126111209
USIM5.SA,FINANCIERO,6.360000133514404,0.09000005040849958,6.292989065406705,6.384916215592984,6.2725736210910865,0.00016048210096627244,0.02163401446170568,51.80401241101638,51.17969706418743,2026-02-11 18:00:00+00:00,6.458580117225647,,,,6.142590113700615,5.758771709021098
UVV,FINANCIERO,52.82500076293945,1.054992948259626,53.57505797920608,55.13303984380677,54.729374917267165,-0.002500229320385654,-0.08664890576005746,36.58149208577791,39.890173148784314,2026-02-11 20:00:00+00:00,56.27052130126953,,,,54.56706163086456,54.369319784209104
UTHR,SALUD,475.70001220703125,4.9041290283203125,474.19719708689416,475.1213632534278,478.64518002769677,-0.0009163497532631135,-0.5381882250814577,51.15493376259592,58.536654594873006,2026-02-11 20:00:00+00:00,495.57102960205077,,,,475.9591007615914,454.9000027166979
V,FINANCIERO,329.3399963378906,2.725213187081473,328.43164042159725,329.17914127043167,333.23865837942924,-0.0009613877846127024,0.17547987798048198,52.26134643959802,59.00219894508502,2026-02-11 20:00:00+00:00,344.3271152954102,,,,335.043218282385,337.93582644185375
VAC,FINANCIERO,55.4900016784668,0.8802070617675781,55.60220787528903,55.902264089659866,56.5321399438671,-0.001136606837742746,-0.01213054380457844,49.61520867039835,25.628069307847596,2026-02-11 20:00:00+00:00,60.525238899230956,,,,57.755322980736366,60.45157208938503
VAL,ENERGIA,88.41999816894531,3.7268450600760326,78.97338867749478,67.57062375861851,59.85446407718629,0.030715382047585955,1.2189843220717291,77.99475788946748,89.43720971655554,2026-02-11 20:00:00+00:00,73.46928590393067,,,,58.500317342071575,55.26821555460087
VALE,COMMODITIES,17.389999389648438,0.21585750579833984,16.943031402925637,16.473250014014468,15.213525437158701,0.009169661905456955,0.073926071021537,66.5399336458012,66.18477024772511,2026-02-11 20:00:00+00:00,15.558459201812743,,,,14.71854210796947,13.430044160606352
VBBR3.SA,FINANCIERO,31.969999313354492,0.3585714612688337,31.445116767203455,30.058838176879483,27.83082933215519,0.00981306820489151,-0.023366359561725836,68.94107728717553,60.754406977801764,2026-02-11 18:00:00+00:00,29.143439571380615,,,,27.18767106428607,25.298704921871654
VALE3.SA,COMMODITIES,89.9800033569336,1.1500004359654017,88.02283407371124,86.20417941354341,80.63176920812288,0.007338608072904943,0.32403212863733977,63.08269830620261,64.41340951887265,2026-02-11 18:00:00+00:00,81.42704016113281,,,,78.27098578771545,71.91155633887458
VEEV,TECNOLOGÍA,177.0399932861328,3.3624986921037947,183.17016413944046,194.83127564485062,214.63179860265902,-0.011246828655337616,0.011741139807616818,32.26050712289464,40.94915105731615,2026-02-11 20:00:00+00:00,219.27992639160158,,,,221.12419625643162,238.70595383700547
VFC,COMMODITIES,20.799999237060547,0.30633572169712614,20.85393126142263,20.447177436863477,19.500747647243138,0.005014273314059656,-0.025762166571706158,51.76429012541787,41.53861965600675,2026-02-11 20:00:00+00:00,19.846110580444336,,,,19.057515394423703,17.70705832487233
VC,FINANCIERO,101.72000122070312,1.4130358014787947,100.24142818516708,97.98952380631901,97.8847039226251,0.0022836690515491078,0.002060416511193486,61.87261225163847,58.835511917773815,2026-02-11 20:00:00+00:00,99.74351042175293,,,,99.1137044434612,101.92732868903737
VFS,COMMODITIES,3.359999895095825,0.041807089533124654,3.3200388045896463,3.3255260496784094,3.3583399186303304,-0.0010368962010613514,-0.0002302778672324769,56.09345952662966,69.03635217155058,2026-02-11 20:00:00+00:00,3.4854599509239197,,,,3.365016351655752,3.373181100187925
VICR,TECNOLOGÍA,160.6300048828125,4.298884800502232,158.61010603807205,158.0358876263245,142.83616644403682,0.00831455212570372,0.6814976758205296,53.27595629463072,70.19530612034629,2026-02-11 20:00:00+00:00,142.62,,,,134.15212324363665,110.90563537155337
VICI,FINANCIERO,29.174999237060547,0.20929241180419922,29.04444383508662,28.67074840550503,28.503715601682032,0.0017593053311768152,0.005271066775526495,63.98521601671689,59.26358114389422,2026-02-11 20:00:00+00:00,28.557988151550294,,,,28.665020530898797,29.39605772477719
VIG,FINANCIERO,229.27000427246094,0.747344970703125,229.00137343988558,226.93644800177114,224.3342848489383,0.0015349721617532177,-0.1312738844178729,58.778798434630055,63.32815625494107,2026-02-11 20:00:00+00:00,226.0032964477539,,,,223.39666739539294,219.83853712420324
VIK,FINANCIERO,76.61000061035156,1.042849404471261,76.26421632941914,74.34903316841398,71.74237134767829,0.0045516819749506264,-0.17945355053160017,56.5141200705555,80.57960971431106,2026-02-11 20:00:00+00:00,73.65837785339356,,,,70.81605176897749,67.06565152385456
VIPS,TECNOLOGÍA,17.559999465942383,0.20964268275669642,17.62284279222646,17.546938610390743,17.98985923345293,-0.0016203444762108907,-0.03377331244766518,49.7322106425623,30.110225760860487,2026-02-11 20:00:00+00:00,18.996379829406738,,,,18.087585538147728,18.093782620437786
VIRT,FINANCIERO,37.94499969482422,0.5508785247802734,38.511655613760205,38.24773102379396,36.70841253961381,0.0027817174276642204,-0.1345901529956493,43.40152926302411,61.192731867559246,2026-02-11 20:00:00+00:00,38.057540840148924,,,,36.42036931231785,36.30797536550169
VIS,FINANCIERO,339.2200012207031,1.7199031284877233,336.62485620318955,329.5412803374015,318.5474446389746,0.004387551353394636,-0.07774993133894803,70.03574909462526,52.78822849542941,2026-02-11 20:00:00+00:00,323.7993527832031,,,,315.33385366974034,305.93938350669595
VIV.PA,TECNOLOGÍA,2.2070000171661377,0.025714261191231862,2.23637100681537,2.2769184030657788,2.346017639002163,-0.0036593200857481254,0.00010433686854612219,39.2133753768769,50.523862988918644,2026-02-11 16:00:00+00:00,2.3407819142341615,,,,2.4152712253756565,2.5845810993683465
VIV,TECNOLOGÍA,15.779999732971191,0.22178561346871511,15.463276880423173,14.695604420282704,13.646609146830773,0.011261548357268964,0.04318977497929394,68.21801465061228,55.166245836151425,2026-02-11 20:00:00+00:00,14.569549531936644,,,,13.37667557127654,12.806052488581843
VIVT3.SA,TECNOLOGÍA,40.900001525878906,0.6092856270926339,40.36553867988883,38.51428253929983,36.21711374430378,0.010201381454368389,0.14727934161805922,63.154038781318505,58.877186671433435,2026-02-11 18:00:00+00:00,38.757319969177246,,,,35.66249236764643,34.43504872283931
VLY,FINANCIERO,13.375,0.1556713240487235,13.5250203780658,13.126829781976879,12.437276299701221,0.0058048341216770044,-0.07770215134734254,48.41908977021694,23.79924112356329,2026-02-11 20:00:00+00:00,12.855339612960815,,,,12.216353117783653,11.588191530543341
VMI,COMMODITIES,477.54998779296875,4.716068812779018,473.9110554974528,460.9775400476121,440.91139441517663,0.005728054855964141,-0.27789377480263155,62.93225496716587,52.86151552383251,2026-02-11 20:00:00+00:00,454.5942958984375,,,,435.00782405069447,415.83686254200956
VMC,COMMODITIES,319.79998779296875,3.234643118722098,322.7440462641626,314.13915260428894,304.1342143707965,0.004337519633459804,-1.2578753258174595,50.94146173103253,47.01800185486619,2026-02-11 20:00:00+00:00,311.800908203125,,,,302.60452625184934,296.54460363522514
VOD,TECNOLOGÍA,15.675000190734863,0.12576450620378768,15.400881735250175,14.967719282088124,14.107260626691883,0.007103705704705831,0.020959539039427016,64.98030841428745,63.867191362925894,2026-02-11 20:00:00+00:00,14.452950239181519,,,,13.792345910109526,12.968641070420722
